milli,accel_x,accel_y,accel_x,gyro_x,gyro_y,gyro_z
39227570,-0.31046876,0.87218392,10.23350430,-0.20219639,0.05192355,-0.12889256,12.64250279,-18.74452019,49.37883949
39280570,-0.21535406,0.59401822,9.58504963,-0.14477505,-0.00549779,-0.01466077,12.89096928,-19.43145371,49.18883705
39333570,-0.33619159,0.67298138,9.87637520,-0.10384709,0.09651671,-0.12400565,12.94943142,-19.69453526,49.10114097
39386570,-0.52043891,0.14356937,10.58225822,0.02260201,0.06475171,-0.28649577,12.74481297,-19.57761002,49.83192253
39439570,-0.44566321,0.87517494,9.73519897,-0.27183503,-0.12217305,-0.39828411,13.73867321,-19.34375954,49.61268425
39492570,-0.14596218,0.28534412,9.43848896,-0.09468411,-0.01466077,-0.08796459,14.35253048,-19.86992168,49.39345360
39545570,-0.80817592,0.31286156,10.24367428,-0.09040806,-0.01710423,-0.26145032,14.95176983,-20.29377461,49.13037300
39598570,0.50129634,-0.07357930,9.60778141,-0.14721853,0.29016098,-0.47403142,14.23560429,-20.45454598,49.20345115
39651570,-0.67417777,0.01495514,10.67438221,-0.11850785,0.22724187,-0.69882983,14.64484120,-20.23531151,48.77959633
39704570,-1.34356987,0.95413798,10.80359459,0.99082345,-0.20830503,0.01649336,15.11254120,-18.58374882,49.62730217
39757570,-0.78963155,0.77288175,7.92981434,-0.33903021,-0.23823744,-0.24434610,15.82870579,-17.57527065,49.91961479
39810570,-0.43908298,0.92303139,9.99840927,-0.09162978,-0.12583824,0.06108652,16.04794121,-18.78836727,49.64191627
39863570,-0.25962126,0.14057833,10.52064228,0.15393804,-0.07880161,-0.06536258,16.34025288,-17.86758232,49.52499580
39916570,-0.03948158,0.52342993,9.17707348,0.00305433,-0.08918633,-0.07391470,16.93949223,-17.58988571,49.15960121
39969570,-0.26919258,0.51684976,9.89432144,0.04642576,-0.03176499,-0.14599679,16.73487377,-18.01373863,49.52499580
40022570,-0.35653058,0.81176507,10.07019424,-0.16187929,-0.02504547,-0.24923302,17.20257378,-18.15989590,48.91113853
40075570,-0.09332009,0.52522463,9.83031368,-0.04825835,-0.07941248,-0.32436946,17.67027378,-18.53990078,49.18883705
40128570,-0.34337005,0.42293140,10.15214729,-0.06169739,0.00488692,-0.18448131,17.86027527,-18.75913525,49.29114342
40181570,-0.01794617,0.28354946,9.88834000,0.43921208,-0.07880161,-0.04886922,17.77258206,-17.42911434,49.07190895
40234570,-0.06340980,0.65982080,9.96251678,-0.23884831,0.03237586,-0.18875736,18.43028546,-17.20988083,48.39959526
40287570,-0.35952160,0.85064852,9.83988571,-0.53878313,0.04337143,-0.45998150,19.39491463,-18.08681679,48.63344002
40340570,0.13040884,-0.38584265,10.06899738,0.03420845,-0.02443461,-0.24129176,18.91259957,-18.30605221,48.53112984
40393570,-0.28654051,-0.76390862,9.72622585,-0.16432275,0.20952678,-1.03847098,19.55568600,-17.76527405,48.73575401
40446570,-0.06640083,-2.01176572,10.09232712,-0.62491518,0.08307768,-1.77334177,20.06723309,-18.48143864,47.63958168
40499570,-0.88594264,-0.70109713,10.07079315,-0.56321776,0.29260448,-1.73363554,21.64571858,-17.91143036,47.59573173
40552570,-0.86141622,0.66101724,11.04227829,0.44837511,-0.14782940,-0.65118229,22.66881180,-17.01987743,48.25343895
40605570,-0.31465617,-1.26580322,7.51944542,0.89797187,-1.08000982,-0.92057389,24.40806914,-13.10289478,47.71265602
40658570,0.30987051,0.11844473,11.20140076,-1.71714222,0.13561207,-0.45326200,24.84653712,-14.57907105,47.21572685
40711570,0.59521461,0.60658056,10.33101177,2.53142548,-0.56077427,-0.18387043,25.60654927,-10.72055006,48.20958519
40764570,0.15194425,0.95234340,8.71525764,-0.51801372,0.09529497,-0.27672195,25.48962403,-8.92283011,48.32651329
40817570,0.29850465,1.46201468,11.58126068,-0.09529497,0.32192597,-0.11239920,25.18269635,-10.95439959,48.22420311
40870570,0.55992055,-1.31425786,9.96371365,-0.42210788,-0.20341812,-0.14355333,25.06577158,-10.29669714,48.10728264
40923570,-0.29611179,1.08095765,10.40937710,-0.49357909,0.00427606,-0.28832841,25.12423373,-11.27594376,48.29728126
40976570,0.47318065,-0.48215377,9.95055294,0.62124991,0.06108652,-0.19181168,24.61268759,-9.66822624,48.13651085
41029570,0.14536397,0.87457669,9.59043312,-0.99937552,-0.12705997,-0.61147606,25.78193617,-10.15054131,47.09879875
41082570,0.78125662,-2.86002135,10.23350430,-2.70368934,-0.03115413,-0.98227131,26.04501725,-14.09675598,46.04648018
41135570,-1.36689985,3.22193551,11.43470097,-0.11056660,-0.35308009,-1.48073733,28.26658988,-14.91522980,45.65185737
41188570,0.78305119,-1.50508547,10.35972691,1.89062798,-0.43371433,0.18509217,27.91581512,-11.11517096,47.24495888
41241570,1.34656107,-0.35653058,9.62273598,1.18752193,-0.33719760,0.12095132,28.95352340,-7.40280676,47.15726662
41294570,0.28115666,0.64546394,9.77288532,0.44104472,0.00977384,-0.29382616,29.68430400,-5.73662722,46.98187828
41347570,0.82253277,-0.14057833,9.46839905,-0.26694813,0.14538592,-0.32864550,29.90353811,-5.13738728,47.49342537
41400570,0.41694936,1.86939275,10.56191921,-0.90591317,0.30482176,0.20952678,29.90353811,-5.92663014,46.85033989
41453570,1.94775760,-1.68454707,10.20239735,1.29136920,-0.41661006,0.37995815,30.40046883,-5.76585841,46.70418358
41506570,0.81894362,1.81435776,9.25962543,-0.25656340,0.16065755,-0.11301007,29.71353519,-5.31277460,47.17188072
41559570,1.01694965,1.18624187,9.46481037,0.24740042,0.08063421,-0.01404990,29.72815085,-5.00584680,46.99649620
41612570,0.40977088,1.97108769,10.40877819,-0.09896017,0.13133603,-0.17470746,29.59661031,-4.77199703,47.27418709
41665570,1.01216400,0.30927235,9.99661541,0.28099802,-0.05864306,-0.25167647,29.43583870,-4.45045361,46.83572197
41718570,0.92123675,0.41814575,10.10847855,0.11667527,-0.16065755,-0.07147123,29.97661627,-3.52967024,47.31803703
41771570,0.84107715,0.83928251,10.26580715,-0.04825835,0.13072516,-0.06902777,30.03507865,-4.11429459,47.66880989
41824570,0.80279201,1.27417815,9.82672501,-0.07269296,0.20402899,0.00733038,29.53814793,-3.67582631,46.99649620
41877570,0.67238319,1.28434753,9.79262733,0.27183503,-0.14721853,0.03970624,29.20198894,-3.28120482,47.27418709
41930570,0.77527452,1.61635184,10.07378292,-0.05253441,-0.02626720,0.01649336,29.49430108,-3.45659220,46.95264244
41983570,0.88534439,1.40518510,9.60239792,-0.10140362,-0.01221730,-0.00244346,29.64045716,-3.77813554,46.45571327
42036570,0.86261255,1.71385920,9.78485012,-0.02687807,0.03543018,0.13805555,30.26892841,-4.12891018,46.89418220
42089570,0.89551389,1.52422810,9.79442120,-0.33780846,0.10140362,0.15699238,30.22508151,-4.77199703,46.45571327
42142570,1.01635146,0.61974102,10.30229759,-0.18692476,0.01893682,0.22296581,29.87430692,-5.94124579,46.96726417
42195570,0.84526461,0.32841492,9.70827961,-0.18753563,-0.03115413,0.09651671,29.88892246,-6.54048586,46.42648506
42248570,0.58384871,1.11326075,9.31884766,-0.61575216,-0.00183260,0.01710423,30.37123764,-7.56357861,45.63723945
42301570,0.84646106,0.60059845,9.87039375,-0.19425514,0.01221730,-0.06719518,29.66968835,-7.92896867,45.66647148
42354570,0.75433737,0.39960137,9.54018402,-0.47280970,0.13744467,0.04642576,30.04969418,-8.64513350,46.54340935
42407570,0.75972122,-0.15254246,11.58305645,-0.85154617,0.06414085,-0.03543018,29.66968835,-10.17977238,45.92955208
42460570,0.79082787,-0.13878372,9.91406250,-0.16615535,-0.07269296,0.16249016,30.03507865,-11.12978697,45.78339577
42513570,0.88055873,-0.44207400,9.69930649,0.07208210,0.10018190,0.15699238,29.87430692,-11.40748358,45.53492927
42566570,0.59342003,-0.24107689,9.69212818,-0.14782940,0.35430184,0.36713001,29.93276942,-11.29055882,45.98801613
42619570,0.44566321,-0.40558347,9.77288532,0.06169739,0.06902777,0.24190263,28.66121125,-12.24057293,46.70418358
42672570,0.37926239,-0.53898335,10.44347477,-0.24923302,0.23335053,0.28344145,28.35428357,-12.92750740,45.25723839
42725570,0.68793654,-0.52642095,10.14855862,-0.11239920,-0.16004670,-0.11972959,28.69044256,-13.52674675,46.32417106
42778570,0.59401822,-0.66520470,10.31785202,0.17531833,-0.32192597,-0.12156218,29.24583566,-13.24905014,45.47646904
42831570,0.48454657,0.15373886,10.58405399,0.21074851,-0.11117747,-0.03970624,29.46506989,-13.40982246,45.40339470
42884570,0.92362952,0.03888337,9.76630592,-0.03481932,-0.11423180,-0.04092797,30.34200645,-12.31365156,45.11108208
42937570,1.31126690,-0.10528419,8.66321468,0.19730946,-0.20525071,-0.17592919,30.50277812,-12.05057049,45.50570106
42990570,1.09531462,-0.39361933,8.99641514,0.27916542,-0.20158553,0.16065755,31.65741128,-11.74364233,44.89184379
43043570,1.35493588,-0.54376900,9.77527905,0.05497787,0.10201450,-0.04948008,31.13124933,-11.50979281,45.53492927
43096570,0.99780709,-0.00777667,9.02931595,0.40989056,-0.05497787,0.14294246,30.89739958,-11.17363358,45.91493797
43149570,0.86141622,0.27457643,10.03131008,0.41722095,-0.02565634,0.07086036,30.38585323,-10.48670006,46.29494285
43202570,1.15812624,0.13818552,10.53499985,0.28710666,0.06597345,0.15515977,30.69278103,-10.10669470,45.79801369
43255570,1.08514500,0.54017967,9.92841911,0.39522979,0.03054326,-0.04825835,30.07892543,-8.82052088,45.90032387
43308570,1.13838542,0.23449662,9.71246719,0.17165314,-0.04886922,0.09101892,29.96200061,-8.00204659,45.53492927
43361570,0.79262257,0.89491570,9.34397221,0.14538592,0.05436701,-0.01221730,29.97661627,-7.72434998,46.28032875
43414570,0.80638129,0.86081791,10.13898849,-0.11545353,0.15821409,-0.00610865,29.74276638,-8.19204950,46.60186958
43467570,0.74536431,0.91764748,9.74656487,-0.02076942,0.01893682,-0.03543018,29.78661323,-8.35282135,46.51418114
43520570,0.86859459,0.63529438,9.98106194,-0.05070181,0.11606439,0.10934488,29.69891954,-7.87050629,46.68956566
43573570,0.99242318,0.57786667,9.66879749,-0.20463985,0.05070181,0.01038471,29.01198602,-8.42589927,45.25723839
43626570,0.90329051,0.59401822,9.89551830,-0.06780604,0.05742133,0.01221730,29.39199174,-9.25898886,46.38263893
43679570,0.81535429,0.46181476,9.71964550,0.12522738,-0.03359759,0.02565634,29.21660459,-9.24437380,46.66033745
43732570,0.76091760,0.49351969,10.08694458,-0.10751228,0.05009095,-0.00183260,29.52353227,-8.52820873,46.90880012
43785570,0.85184485,0.04187440,9.86381340,0.06047566,0.08979719,0.07208210,29.45045424,-8.71821165,45.87109566
43838570,0.83988076,0.00239282,10.09950638,0.01466077,-0.05497787,-0.08185595,29.02660156,-8.96667719,47.39111519
43891570,0.36909288,1.52542448,9.85125065,0.11484267,0.00488692,0.01160644,29.30429805,-8.65974903,46.86495399
43944570,0.84287179,-0.16031910,10.58106136,-0.04398230,-0.14538592,0.15943582,29.40660739,-9.27360487,46.55802345
43997570,1.11864448,-0.29431719,8.47298527,0.07635815,-0.23029619,0.24068090,30.51739377,-9.06898594,46.06109428
44050570,1.11864448,0.29551360,10.06839943,-0.19364427,0.21074851,-0.00061087,29.56737912,-10.41362238,47.11341667
44103570,1.15453696,0.43968114,10.14197826,-0.19975293,0.11728612,0.05681047,30.06430984,-10.28208208,46.25109672
44156570,0.76390862,1.18803644,8.83011436,-0.09346238,0.10995574,-0.08552113,29.91815377,-10.89593697,46.06109428
44209570,0.71784687,0.70109713,10.61934757,-0.02932153,-0.10140362,0.05864306,29.33352936,-10.61824083,46.58725548
44262570,1.46739841,-0.72203422,10.82512856,-0.16615535,-0.30298916,0.23518312,30.02046299,-11.61210251,45.90032387
44315570,0.49411789,0.58624154,9.19801044,0.09834930,-0.24129176,-0.21258110,30.88278395,-10.76439714,45.52031517
44368570,1.03250301,-0.26081768,11.08056259,-0.22602014,0.12217305,0.00916298,30.59047178,-11.33440590,45.52031517
44421570,0.52881378,0.66879386,10.31127167,-0.12217305,0.08246680,-0.10751228,31.18971177,-11.49517775,44.74568748
44474570,0.82851481,-0.39302111,9.95653534,0.08429940,-0.04153884,0.10445795,31.07278688,-11.74364233,45.08185005
44527570,0.92183489,0.13399808,9.39182949,0.00427606,-0.05864306,-0.21563542,31.56971759,-11.71441174,45.44724083
44580570,1.16051900,0.88773721,10.01695442,-0.01466077,-0.09590584,-0.08918633,31.35048348,-11.61210251,45.06723594
44633570,1.63489604,0.28414771,8.45324421,-0.00794125,-0.07513642,0.18875736,31.70125807,-11.52440834,44.95030784
44686570,1.42313135,0.23210381,10.98664570,0.09773844,-0.07757989,0.13011429,31.42356152,-12.41596079,45.52031517
44739570,1.19521487,-0.16390836,9.25065231,-0.03176499,-0.05009095,0.23151793,31.13124933,-12.70827293,45.60801124
44792570,1.34177530,-0.26979074,10.06241798,-0.24495696,0.08613200,-0.08185595,31.07278688,-13.16135693,45.24262428
44845570,1.09770739,0.61136615,9.27637482,0.21868975,-0.13805555,0.03726278,31.87664539,-13.23443508,45.49108314
44898570,1.31186497,-0.57128644,10.35194969,0.10323622,-0.29626966,0.01893682,32.35896051,-13.20520401,46.09032631
44951570,1.54755807,-0.16031910,9.17707348,0.15271631,0.01343904,-0.02076942,32.66588831,-13.40982246,45.41800880
45004570,1.41056895,1.53499568,8.08893681,0.25045475,-0.21074851,-0.09224065,33.29435945,-13.08827877,45.21338463
45057570,1.98364997,0.60239315,9.55394268,-0.29260448,0.16310102,-0.06536258,33.13358784,-13.65828705,44.81876945
45110570,1.93340075,0.56889361,9.44147968,0.20341812,-0.17959438,-0.08185595,32.49050093,-13.83367538,45.53492927
45163570,1.95912361,-0.27218360,9.88475037,-0.18020524,0.19181168,0.07086036,31.77433610,-14.14060211,45.73955345
45216570,1.48713923,0.27876386,10.01815033,-0.02321288,0.16187929,-0.08857546,31.65741128,-13.83367538,45.49108314
45269570,1.50688004,-0.43070811,9.27159023,0.09162978,0.07330383,0.04520403,31.84741414,-14.30137444,44.99415397
45322570,1.41356003,0.02452643,10.37228680,0.02076942,-0.01221730,-0.18081611,31.75972057,-14.27214336,46.14878654
45375570,1.50329077,0.09870394,8.90907669,0.06230826,0.07941248,-0.16982055,31.90587664,-13.93598366,45.84185600
45428570,1.69591296,0.64067829,8.87797070,0.08918633,-0.00549779,-0.16065755,31.59894878,-13.74598122,46.16340065
45481570,1.63130689,0.19082761,10.44347477,0.26878071,0.01832596,0.04276057,31.59894878,-13.99444675,46.36802482
45534570,1.45842540,0.38225341,10.16650581,-0.20036380,0.25045475,-0.04642576,31.11663371,-13.89213753,47.21572685
45587570,1.47397876,0.15792631,9.76630592,0.07574729,0.05681047,0.04948008,31.27740543,-13.48289967,47.12803840
45640570,1.17487597,0.09092726,9.92722225,0.08552113,0.03298672,-0.01404990,30.89739958,-13.95059967,47.24495888
45693570,1.23529470,-0.14297116,9.89492035,0.01649336,0.18203785,0.03726278,30.16661907,-13.97983074,47.66880989
45746570,1.14975131,0.11306088,9.88175869,-0.06902777,0.11239920,0.00549779,29.75738204,-14.08214092,47.77112388
45799570,1.30169559,-0.38464624,10.27896786,-0.08185595,0.22479840,0.04948008,29.75738204,-13.77521229,48.63344002
45852570,1.17667055,0.46899325,9.68614674,-0.05986479,0.01221730,-0.14660765,29.58199477,-14.38906765,47.69804191
45905570,1.20239341,0.37686956,10.01156998,0.01771509,0.05314527,-0.04948008,29.37737620,-14.12598705,47.91728020
45958570,1.13539433,-0.09332009,10.08993435,-0.00916298,0.10201450,0.09468411,29.36276055,-13.68751907,48.09266472
46011570,0.82372916,0.34037903,9.78843975,-0.00366519,0.09346238,-0.00183260,28.99737025,-14.50599289,48.37035942
46064570,0.80638129,-0.07357930,9.96909809,-0.02993240,0.19792034,0.10384709,28.52967096,-14.54983997,48.91113853
46117570,0.61435717,0.54556352,9.44147968,0.05742133,0.02809980,-0.07696902,28.71967364,-14.57907105,48.41420936
46170570,0.93260258,0.31645080,9.69392300,0.09896017,0.08491027,0.03970624,28.31043673,-14.24291229,47.90265846
46223570,0.81774712,0.41156551,10.08036327,0.10873401,-0.02687807,-0.02748894,27.71119690,-14.34522152,48.31189918
46276570,1.03968143,-0.21954149,10.02831936,0.10201450,0.00000000,0.06047566,27.71119690,-14.24291229,48.53112984
46329570,0.93200445,0.40319064,10.31725311,-0.05986479,-0.03115413,-0.06902777,27.94504643,-14.28675842,48.98421287
46382570,1.07078826,0.10229316,9.88893795,0.03115413,-0.01282817,-0.04581489,28.33966780,-13.67290306,49.20345115
46435570,1.00857472,0.21954149,10.13958549,0.03787364,0.01282817,-0.01710423,28.16428066,-14.28675842,48.89652443
46488570,1.13479614,0.55513489,9.66939640,-0.01527163,-0.05070181,-0.04764749,28.85121441,-14.12598705,49.02806663
46541570,1.69710946,0.28534412,9.61137104,0.01649336,0.02748894,-0.03848451,28.52967096,-14.09675598,49.01344490
46594570,2.92941332,0.96729857,9.65563774,-0.03176499,0.03543018,-0.06963863,28.77813626,-13.59982491,48.51651573
46647570,4.17487764,-0.30089745,9.80937672,-0.08674286,0.22357668,0.30421087,28.20812750,-13.90675354,49.15960121
46700570,4.51705074,0.20099710,10.43390369,-0.45448375,0.16004670,-0.20708331,28.38351465,-14.46214676,47.90265846
46753570,3.47677159,-0.11724831,11.68774223,0.02138028,-0.09773844,0.32009339,27.78427482,-14.33060551,48.06342888
46806570,2.18524528,0.01734797,10.37288570,-0.18936822,-0.39584067,0.15699238,28.55890203,-14.66676426,46.39725303
46859570,2.03270292,1.58883440,11.77926731,-0.07147123,-0.19120082,0.32742378,28.26658988,-14.37445259,46.30955696
46912570,3.25184584,-0.48454657,10.00139999,-0.51984632,-0.13255775,0.54244828,27.98889327,-13.92136860,45.31569862
46965570,3.09092879,-1.33878434,10.02054310,0.41294488,-0.33292153,0.86132002,28.35428357,-14.53522396,44.55568504
47018570,2.13320136,-0.29491538,6.23928452,0.31520644,-0.67134088,0.34941491,28.98275471,-14.50599289,43.09412575
47071570,0.18903300,0.41336012,11.61775208,0.30298916,-0.54244828,-0.13866641,28.82198310,-14.44753075,42.77258110
47124570,-2.16430807,0.20039889,7.70309401,-0.14416420,0.02565634,-0.19853121,30.40046883,-13.14674091,42.88950920
47177570,-3.95952320,2.39880466,9.03350353,0.27794370,-0.47525313,-0.70432764,31.18971177,-11.86056757,41.79333687
47230570,-3.49352098,2.52622247,13.51167107,-0.46242499,0.56443948,-0.33964109,30.02046299,-12.35749817,41.92487907
47283570,-2.13918328,1.25264275,8.97428131,0.10567969,-0.09224065,0.37262779,30.37123764,-11.99210835,42.40719414
47336570,-0.84347004,-1.67258298,10.88195896,-0.40256017,0.37568212,0.17776178,29.61122597,-13.08827877,42.48026848
47389570,0.28534412,-0.57008994,9.09392262,0.11362094,-0.05192355,0.12339477,29.40660739,-12.85442829,42.97719765
47442570,1.35732865,-1.95373964,9.82851982,-0.12828170,0.23945917,0.21624629,28.58813310,-12.92750740,42.80181312
47495570,1.40339053,-1.05822587,10.32562828,-0.00427606,0.07086036,-0.07452556,28.51505518,-13.23443508,43.43028450
47548570,1.48055911,0.26021945,9.49053288,0.12461651,0.21991149,-0.07391470,28.79275179,-12.72288895,43.34259224
47601570,1.40757799,0.67118675,10.37647438,-0.01466077,-0.05192355,-0.08124508,28.74890495,-12.69365692,43.03566551
47654570,1.56670070,0.29312077,9.96251678,-0.05742133,0.02076942,-0.10201450,27.97427750,-12.98596954,42.86027717
47707570,1.72462690,0.10827523,9.71067238,-0.00122173,0.02138028,-0.07330383,28.66121125,-12.98596954,43.03566551
47760570,1.59302175,0.46360940,9.70648575,-0.07269296,0.05131268,0.01954769,28.70505810,-12.97135353,42.67027092
47813570,1.47756803,-0.32961133,9.83569813,0.03970624,0.10873401,0.09834930,28.32505226,-13.19058800,42.84565925
47866570,1.35254312,0.13399808,9.71007442,0.01282817,-0.05803220,-0.03176499,28.76352072,-13.00058556,42.68488502
47919570,1.30109727,0.05742774,9.63350391,0.05619960,0.02565634,0.02626720,28.80736757,-12.73750496,43.37182426
47972570,1.33938241,-0.14656039,10.10130119,-0.12400565,0.10567969,-0.08063421,28.36889911,-13.02981567,43.18182182
48025570,1.53439748,-0.35353953,9.65982533,0.04398230,0.02993240,0.01404990,28.51505518,-12.59134769,43.06489372
48078570,1.35015011,0.12622140,9.79681492,0.01160644,0.06780604,-0.02199115,28.17889619,-12.47442293,42.96258354
48131570,1.44347036,-0.20877378,10.18026352,-0.01221730,0.03176499,0.01038471,28.10581827,-13.02981567,43.18182182
48184570,1.30169559,0.29611179,9.53061199,0.02260201,0.01832596,-0.02382374,28.20812750,-12.62057972,42.91873741
48237570,1.39082813,-0.17168503,9.97567749,0.02138028,0.04459316,-0.00977384,28.29582095,-12.92750740,44.02952385
48290570,1.28913319,0.15852450,9.51446056,0.02748894,0.02260201,0.03909538,28.25197411,-12.70827293,43.12335396
48343570,1.31724894,-0.00299103,10.10847855,0.05192355,0.05253441,0.02260201,28.45659280,-12.38672972,43.81029320
48396570,1.30229366,0.20757736,9.76630592,-0.00977384,0.01771509,-0.00794125,28.03274012,-12.43057632,43.59105491
48449570,1.39022994,-0.06879365,9.92303562,0.04031710,0.05497787,0.00183260,28.36889911,-12.66442585,44.29260826
48502570,1.36689985,-0.12981063,9.70468998,0.02260201,-0.00671952,-0.00733038,27.79889012,-12.35749817,44.30722236
48555570,1.30049920,0.14596218,9.91944599,-0.05619960,0.04948008,-0.03481932,27.91581512,-12.35749817,44.32183647
48608570,1.15752792,-0.08075776,10.07797050,0.04398230,-0.01221730,0.02626720,28.12043381,-12.44519234,44.59953499
48661570,0.88055873,-0.07896315,9.72502899,0.05009095,0.01160644,0.01649336,28.25197411,-12.26980495,44.39491463
48714570,0.00059821,0.47377890,10.09711361,-0.03970624,0.02687807,0.07574729,28.00350881,-12.44519234,44.02952385
48767570,-1.19700956,0.19381863,11.07039356,-0.13011429,0.01710423,0.16371189,28.42736149,-13.20520401,44.11721992
48820570,-1.94297206,0.07716853,10.18863869,-0.04214970,-0.12156218,0.23762657,27.97427750,-13.95059967,43.43028450
48873570,-3.00837636,1.43928289,9.52283573,-0.07391470,-0.08124508,0.40133846,28.77813626,-14.09675598,43.47413063
48926570,-3.13998151,0.48394835,9.25244713,0.18692476,-0.15760322,0.77335542,28.29582095,-15.32446671,44.20491218
48979570,-2.45802712,-1.09651101,11.58126068,-0.40622538,0.37384951,0.50823987,27.31657529,-16.47910023,43.85413933
49032570,-1.83230400,-0.14536397,10.57866859,-0.02321288,0.12217305,0.23884831,26.95118523,-17.16603470,44.55568504
49085570,0.38644087,-3.10408902,10.19701385,0.30176744,0.62186080,0.18631390,26.67348862,-17.72142696,44.81876945
49138570,1.44646132,0.15912271,10.15334511,0.14905111,0.07452556,-0.39339721,26.08886433,-17.79450607,45.08185005
49191570,2.95633245,-1.75992119,8.76730156,-0.22663100,0.44654247,-0.43127084,26.79041291,-17.75065708,46.06109428
49244570,3.43250418,-0.59940207,7.63370275,0.00916298,0.26939157,-0.67806041,26.81964445,-17.50219250,47.11341667
49297570,4.18863630,1.21794665,9.36550808,0.04214970,0.29016098,-0.97066486,25.62116432,-16.49371529,48.39959526
49350570,4.69471788,0.78125662,13.81196976,-0.10445795,0.69699723,-0.21991149,23.60421038,-16.34755993,48.82344246
49403570,4.19880581,0.38225341,10.58046246,0.44409904,0.31215212,-0.32070425,23.12189532,-14.84215164,48.79421425
49456570,3.02692056,3.11066937,11.19721317,0.42943826,-0.37262779,-0.47280970,23.86729098,-12.85442829,49.11575508
49509570,3.11665130,0.79740822,8.18883705,-0.02199115,-0.10812315,0.31398475,24.62730313,-11.59748650,49.64191627
49562570,2.09910345,-1.02592278,11.64945793,0.16126841,-0.83016580,-0.05070181,24.83192158,-12.16749573,48.38497352
49615570,1.47278237,-0.48693940,9.14716339,-0.04398230,-0.01649336,-0.08429940,26.43963862,-11.52440834,47.94650841
49668570,0.84466642,0.85304123,10.14975548,0.02138028,0.07330383,0.05925393,26.87810707,-11.69979572,48.22420311
49721570,0.65563345,1.02532446,7.84606552,0.35246924,-0.30665436,0.00733038,27.12657213,-11.56825495,48.20958519
49774570,0.63290161,0.97926271,11.46042442,-0.16371189,-0.01343904,-0.08246680,26.57117892,-11.59748650,47.78573799
49827570,0.78843504,0.57966131,9.44447041,-0.02809980,0.07024951,0.00183260,27.24349714,-11.61210251,48.29728126
49880570,0.78424764,0.96849501,10.08574677,-0.08124508,0.11789699,-0.06169739,27.28734422,-11.40748358,48.20958519
49933570,1.16111720,0.83509511,9.89013386,0.10323622,-0.09957103,-0.10995574,27.47734690,-11.18824959,48.80882835
49986570,1.05284190,1.44406843,8.93300533,0.10262536,0.00610865,-0.05925393,27.91581512,-10.80824375,48.20958519
50039570,1.17786694,0.76031941,10.15633488,-0.07696902,0.04825835,0.06291912,27.50657821,-10.54516268,48.12189674
50092570,1.19940233,0.59940207,9.53300571,0.06597345,0.08735373,0.06658431,26.71733523,-10.66208744,49.36422539
50145570,1.11804640,0.65383881,10.81855011,-0.00488692,-0.03176499,-0.12095132,27.14118791,-10.79362774,48.86729240
50198570,0.99003041,1.20179522,9.23569679,0.07391470,-0.08613200,-0.00855211,27.79889012,-10.48670006,48.06342888
50251570,1.02173531,0.96610212,10.19880867,-0.04153884,0.10018190,-0.00244346,27.94504643,-10.92516851,48.75036812
50304570,1.18983102,0.89012998,9.38524818,-0.01527163,0.05681047,0.03115413,27.49196244,-11.20286512,48.10728264
50357570,1.14855492,0.56231332,10.02652550,0.04948008,-0.00427606,0.01527163,26.76118183,-11.23209620,48.37035942
50410570,0.92662054,1.08394861,9.89252758,-0.01771509,0.05314527,0.00000000,27.15580344,-11.56825495,48.35574150
50463570,1.02233350,0.76331043,9.60299587,0.04276057,0.06536258,-0.00366519,27.34580660,-10.72055006,47.99035454
50516570,1.05822587,0.75074810,9.99003410,-0.01282817,0.03359759,0.00427606,26.99503184,-10.79362774,48.35574150
50569570,1.06061864,0.99541420,9.87876892,0.06291912,0.02260201,-0.04092797,26.86349154,-10.86670637,48.39959526
50622570,0.95593268,0.81834531,9.91107082,0.02871067,0.01343904,0.03237586,27.08272553,-11.02747774,48.83805656
50675570,0.95294166,0.99062854,10.18385315,-0.00916298,0.02138028,-0.02932153,26.70271969,-10.74978113,48.51651573
50728570,1.04027963,1.06420791,9.66879749,-0.01404990,0.04337143,-0.00733038,26.79041291,-11.18824959,48.99883079
50781570,1.04506528,0.79441720,9.73519897,0.05558874,0.00122173,-0.00610865,26.39579201,-10.77901220,48.95498466
50834570,1.09112704,1.18923283,9.65444183,0.03115413,-0.01954769,-0.03604105,27.02426291,-10.98363113,48.31189918
50887570,1.13659084,0.50787663,9.76690388,0.08002335,0.02199115,0.05375614,26.77579785,-11.01286221,48.66267204
50940570,1.00139630,1.05942225,10.00558758,-0.01038471,-0.01282817,-0.00244346,26.98041630,-10.88132191,48.58959770
50993570,0.87816596,1.02352989,9.72861958,-0.00671952,0.04092797,0.03359759,26.83425999,-10.64747238,48.72113609
51046570,0.86919290,0.71186477,10.38425255,-0.03115413,-0.00977384,-0.04581489,26.58579493,-10.66208744,48.47266960
51099570,1.03489578,0.84825563,10.25504017,-0.05253441,-0.00061087,-0.06291912,26.80502892,-10.13592577,48.39959526
51152570,1.22333062,1.17966151,9.18843937,0.09162978,-0.04642576,-0.02993240,26.83425999,-10.73516560,48.31189918
51205570,1.28195488,0.86620182,9.48395252,0.07696902,0.00855211,0.08368853,27.08272553,-10.69131899,48.80882835
51258570,1.10608232,0.76809609,10.31067276,-0.05497787,-0.01466077,-0.04276057,26.93656922,-10.83747482,47.82958412
